5161|"Philomath, OR"|"USA"
5162|"Monterey, Ca."|"USA"
5163|"LOOK AT MY OTHER GREAT ITEMS!!!"|"USA"
5164|"Straight From Distributor"|"USA"
5165|"Finger Lakes, N.Y."|"USA"
5166|"Seacoast New England"|"USA"
5167|"N.CA."|"USA"
5168|"BASKET COUNTRY"|"USA"
5169|"Buccaneer Country"|"USA"
5170|"Appling, GA"|"USA"
5171|"PA"|"Italy"
5172|"Anderson, CA"|"USA"
5173|"**Happy Holidays**"|"USA"
5174|"47574"|"Germany"
5175|"THINK XMAS! BUY IT NOW!"|"USA"
5176|"virginia"|"USA"
5177|"ARLINGTON,TEXAS"|"USA"
5178|"CLASSIC COOL COLLECTIBLES"|"USA"
5179|"SO CAL"|"USA"
5180|"Centralia, Illinois"|"USA"
5181|"USA"|"USA"
5182|"Beautiful OHIO"|"USA"
5183|"Visalia, CA"|"USA"
5184|"Medford, Oregon"|"USA"
5185|"DALY CITY, CA"|"USA"
5186|"Battle Creek, MI"|"USA"
5187|"Atlanta"|"USA"
5188|"Dallas Or,."|"USA"
5189|"happy holidays !!"|"USA"
5190|"Great Northwest"|"USA"
5191|"BROOKLYN HAPPY HOLIDAYS"|"USA"
5192|"Va."|"USA"
5193|"Ultra-expensive San Jose, CA"|"USA"
5194|"Northern Lower Michigan"|"USA"
5195|"sunny Texas"|"USA"
5196|"Bothell, WA"|"USA"
5197|"Incredibly rainy Oregon"|"USA"
5198|"Retail Store in Lexington, Ky"|"USA"
5199|"Alabama"|"USA"
5200|"Priority Shipping!!!!!"|"USA"
5201|"CHECK OUT OUR OTHER AUCTIONS TO SAVE $$$"|"USA"
5202|"Litchfield"|"USA"
5203|"The South West"|"USA"
5204|"Crestline, OH"|"USA"
5205|"Westfield, MA"|"USA"
5206|"North Texas"|"USA"
5207|"Hills of the Ozark Mtns. - - - ARKANSAS"|"USA"
5208|"Barto, PA"|"USA"
5209|"ann arbor"|"USA"
5210|"AMERICA land of the FREE"|"USA"
5211|"LOOK at my OTHER auctions! XOXO, TOMMY, DKNY"|"USA"
5212|"Peterborough, Ontario"|"Canada"
5213|"Hollywood,FL"|"USA"
5214|"PHILLY PA/HOT AUTIONS HERE LOOK,,,"|"USA"
5215|"Herkimer, NY"|"USA"
5216|"Davenport, IA"|"USA"
5217|"Atlanta,GA"|"USA"
5218|"Warwick"|"USA"
5219|"Jerome, idaho"|"USA"
5220|"West Hills"|"USA"
5221|"Charlotte NC"|"USA"
5222|"Big Island of Hawaii"|"USA"
5223|"Michigan City, Indiana"|"USA"
5224|"prov qc"|"Canada"
5225|"All That"|"USA"
5226|"Jupiter,Florida"|"USA"
5227|"Central Florida"|"USA"
5228|"Please take a peek at my other auctions"|"USA"
5229|"Allentown, Pa."|"USA"
5230|"*&#124;* HOLLYWOOD *&#124;*"|"USA"
5231|"Beijing"|"China"
5232|"LaGrange, IL"|"USA"
5233|"WP, FL 32792"|"USA"
5234|"Salem,OR"|"USA"
5235|"Suburbs of Chicago"|"USA"
5236|"Carmen's Closet"|"USA"
5237|"WE DO NOT USE ""CHECKOUT"""|"USA"
5238|"Elizabeth City, NC"|"USA"
5239|"Bonham"|"USA"
5240|"Hillsboro, OR"|"USA"
5241|"New Bern, NC"|"USA"
5242|"New Jersey -- Gateway to the Big Apple!"|"USA"
5243|"MONTEREY, CA"|"USA"
5244|"Hemet CA"|"USA"
5245|"Win 5 Of My Auctions Get Free Shipping!!"|"USA"
5246|"FLA"|"USA"
5247|"back-in-style.com"|"USA"
5248|"Northern California"|"USA"
5249|"Hull, England"|"United Kingdom"
5250|"Rainbow Springs, Florida"|"USA"
5251|"Cape Cod"|"USA"
5252|"Maitland"|"USA"
5253|"Coconut Creek, FL"|"USA"
5254|"SULPHUR SPRINGS"|"USA"
5255|"KANSAS CITY, MO"|"USA"
5256|"RIVERSIDE CA"|"USA"
5257|"The Rose City"|"USA"
5258|"HOME OF THE HEROES"|"USA"
5259|"Greenwood, Indiana"|"USA"
5260|"Warren, Oh"|"USA"
5261|"Copper Basin"|"USA"
5262|"Sunny San Diego"|"USA"
5263|"High Desert, AZ"|"USA"
5264|"Aachen"|"Germany"
5265|"Eastern, USA"|"USA"
5266|"corona dle mar ca"|"USA"
5267|"Missouri The Show Me State"|"USA"
5268|"Port Charlotte"|"USA"
5269|"Aberdeen WA. Come as you are!"|"USA"
5270|"Milwaukee, Wis."|"USA"
5271|"NEWARK, NJ 07114"|"USA"
5272|"Treasure Island, FL"|"USA"
5273|"NO REPROS"|"USA"
5274|"Southern California"|"USA"
5275|"Sunny Southern California"|"USA"
5276|"SUNNY TREASURE COAST OF FLORIDA"|"USA"
5277|"LAKELAND"|"USA"
5278|"PHILADELPHIA PA."|"USA"
5279|"WESTERN WA"|"USA"
5280|"MEMPHIS"|"USA"
5281|"Below wholesale prices & low shipping too!"|"USA"
5282|"GREAT X-MAS GIFTS"|"USA"
5283|"66018"|"USA"
5284|"Comic Planet, Toys and Anime"|"USA"
5285|"Apple Valley CA"|"USA"
5286|"Tampa, FL."|"USA"
5287|"Ankeny, Iowa"|"USA"
5288|"Maui"|"USA"
5289|"kamloops, b.c."|"Canada"
5290|"Buskirk"|"USA"
5291|"Sanford, FL"|"USA"
5292|"GENE@COINSBOUGHT.COM"|"USA"
5293|"Westbrook, ME"|"USA"
5294|"western Pennsylvania"|"USA"
5295|"Cedartown, GA"|"USA"
5296|"Iowa Park, Texas"|"USA"
5297|"sUN cITY"|"USA"
5298|"Douglas County, Georgia"|"USA"
5299|"Clinton, Utah"|"USA"
5300|"Oak Hill, OH"|"USA"
5301|"Groveland, MA"|"USA"
5302|"Missouri"|"USA"
5303|"Little Rock, AR."|"USA"
5304|"Somerset, NJ"|"USA"
5305|"deborahswigs.com"|"USA"
5306|"Montrose, Pa."|"USA"
5307|"ashland city ,TN"|"USA"
5308|"Red Oak, TX"|"USA"
5309|"Atlantic City, NJ"|"USA"
5310|"Delphos, Ohio 45833"|"USA"
5311|"BOOTBAYdotCOM"|"USA"
5312|"central Florida"|"USA"
5313|"Toyzz - Fastest growing toy site on the 'net!"|"USA"
5314|"West Caldwell, NJ"|"USA"
5315|"Cranberry PA."|"USA"
5316|"Belmont"|"USA"
5317|"MARTHA'S VINEYARD"|"USA"
5318|"playa dle rey, ca"|"USA"
5319|"ROCHESTER, NY CHECK OUR OTHER GREAT AUCTIONS!"|"USA"
5320|"will combine items to save on shipping costs"|"USA"
5321|"A GREAT LOOK - SHE'LL LOVE IT!!!"|"USA"
5322|"Bothell, Wa"|"USA"
5323|"60 miles East of Portland"|"USA"
5324|"North Florida"|"USA"
5325|"Peebles, OHIO"|"USA"
5326|"Poolville"|"USA"
5327|"Rydal, GA"|"USA"
5328|"Perfume City, NJ"|"USA"
5329|"HUTCHINSON"|"USA"
5330|"MALVERN"|"USA"
5331|"North Hills, CA"|"USA"
5332|"I ship FAST! Ck my inventory CLEARANCE SALE!!"|"USA"
5333|"Vero Beach"|"USA"
5334|"Bryan, TX"|"USA"
5335|"Chicken country!"|"USA"
5336|"ft lauderdale fl"|"USA"
5337|"CHANTHABURI,THAILAND"|"Thailand"
5338|"Villa Park"|"USA"
5339|"Sunny Houston"|"USA"
5340|"CINCTI,OH"|"USA"
5341|"Audubon, NJ"|"USA"
5342|"Jacksonville"|"USA"
5343|"Washington, LA"|"USA"
5344|"Rooseveltown NY"|"USA"
5345|"MOSTA"|"Malta"
5346|"LEETONIA, OHIO"|"USA"
5347|"Penfield, NY"|"USA"
5348|"Mt. Pleasant, Ohio"|"USA"
5349|"Check Out My Other Auctions !!"|"USA"
5350|"Ewing, Kentucky"|"USA"
5351|"Muscle City"|"USA"
5352|"ORANGE COUNTY, CA"|"USA"
5353|"CLARKSVILLE"|"USA"
5354|"historic Old Town, Alexandria, VA 22314"|"USA"
5355|"BUCKEYE COUNTRY"|"USA"
5356|"Texas (PS)"|"USA"
5357|"Bethlehem, GA"|"USA"
5358|"APTOS, CA"|"USA"
5359|"Tulsa, Ok"|"USA"
5360|"Stanford, CA"|"USA"
5361|"Please check out our other auctions"|"USA"
5362|"MARYLAND"|"USA"
5363|"Fredericksburg, TX"|"USA"
5364|"Higbee Missouri"|"USA"
5365|"Sayville"|"USA"
5366|"Northwest Indiana"|"USA"
5367|"BUY IT NOW!!!!! FREE SHIPPING!!!!!!!"|"USA"
5368|"upstate new york"|"USA"
5369|"CA CoastSide"|"USA"
5370|"Deerfield, IL"|"USA"
5371|"NW"|"Canada"
5372|"My Urban Garden"|"USA"
5373|"Santa's Workshop,North Pole"|"USA"
5374|"American Resale!"|"USA"
5375|"Kansas City Kansas"|"USA"
5376|"BARGAINS GALORE!!!"|"USA"
5377|"Corner Gifts"|"USA"
5378|"Heide Holstein"|"Germany"
5379|"Ohio Hills"|"USA"
5380|"J & V's GYMBOREE CLOSET"|"USA"
5381|"shopping usa"|"USA"
5382|"Scottsdale, Arizona"|"USA"
5383|"Aberdeen, WA"|"USA"
5384|"CO"|"USA"
5385|"3rdfl. Out on the Farm! Central Virginia"|"USA"
5386|"PITTSBURGH"|"USA"
5387|"Johnston RI"|"USA"
5388|"It's The Best Kept ""Secrets"""|"USA"
5389|"Colorado Springs, CO"|"USA"
5390|"SLC"|"USA"
5391|"Mansfield, TX"|"USA"
5392|"SUNNY FLORIDA PANHANDLE"|"USA"
5393|"CHECK OUT MY OTHER COATS AND SAVE ON SHIPPING"|"USA"
5394|"WNY"|"USA"
5395|"San Francisco, Ca"|"USA"
5396|"sunflower state"|"USA"
5397|"wish list boutique"|"USA"
5398|"Atlanta Georgia"|"USA"
5399|"Bakersfield, Ca"|"USA"
5400|"Sunny Central Florida"|"USA"
5401|"New River Valley"|"USA"
5402|"Lexington, Kentucky"|"USA"
5403|"Richmond (John 3:16)"|"USA"
5404|"eastern"|"Canada"
5405|"Altamonte Springs, FL"|"USA"
5406|"Sumerduck, Virginia"|"USA"
5407|"Best Location in the Nation"|"USA"
5408|"Kent WA 98031-3150"|"USA"
5409|"Rudyard, MI"|"USA"
5410|"Olympia"|"USA"
5411|"Cape Coral, Florida"|"USA"
5412|"Plano, Texas"|"USA"
5413|"Reseda Ca"|"USA"
5414|"MarionVA"|"USA"
5415|"Tempe AZ"|"USA"
5416|"Prairies"|"Canada"
5417|"CLEANING OUT CLOSETS."|"USA"
5418|"Silvercreek, WA"|"USA"
5419|"Thank you for shopping Model's Closet!"|"USA"
5420|"A Mom at Home Business"|"USA"
5421|"Midwest,"|"USA"
5422|"Shipping happily combined"|"USA"
5423|"Rainier, Washington"|"USA"
5424|"JUST 16 DAYS TIL CHRISTMAS!! BUY NOW!!"|"USA"
5425|"New Jersey, The Garden State"|"USA"
5426|"Cleveland OH"|"USA"
5427|"FREE USA SHIPPING ON"|"USA"
5428|"Altoona, Iowa"|"USA"
5429|"SF Bay Area"|"USA"
5430|"I Love NY!"|"USA"
5431|"Made in the USA"|"USA"
5432|"Christmas is close!"|"USA"
5433|"BRIDGEPORT,CT."|"USA"
5434|"Tampa, Florida"|"USA"
5435|"Hugo, MN"|"USA"
5436|"Bend, Oregon"|"USA"
5437|"SANTA BARBARA, CA"|"USA"
5438|"HOLLYWOOD, CA"|"USA"
5439|"Wickliffe, Ohio"|"USA"
5440|"Westchester Cty"|"USA"
5441|"The Prairie"|"USA"
5442|"Sykesville, MD"|"USA"
5443|"Oswego, Illinois"|"USA"
5444|"Jumpman"|"USA"
5445|"SHERMAN OAKS, CA"|"USA"
5446|"huntsville"|"USA"
5447|"Every Nook and Cranny"|"USA"
5448|"~We accept Paypal and Billpoint~"|"USA"
5449|"Makawao - Maui"|"USA"
5450|"GREAT STOCKING STUFFER!"|"USA"
5451|"Big Sky Country"|"USA"
5452|"Please see my other auctions. LA"|"USA"
5453|"rural southwest Indiana"|"USA"
5454|"SPEEDY SHIPPING FROM LOS ANGELES"|"USA"
5455|"Chase Corners"|"Canada"
5456|"The GREAT Northwest"|"USA"
5457|"Pace, Florida"|"USA"
5458|"WASHINGTON STATE"|"USA"
5459|"SUNNY MYRTLE BEACH, SC"|"USA"
5460|"essex,massachusetts"|"USA"
5461|"RR, NM"|"USA"
5462|"Indianapolis. IN"|"USA"
5463|"Long beach,Ca"|"USA"
5464|"PAYPAL, MONEY ORDERS"|"Netherlands"
5465|"Plantation, Florida"|"USA"
5466|"Muskegon, MI"|"USA"
5467|"Washington DC/Metro MD"|"USA"
5468|"WHEREVER THE STARS ARE."|"USA"
5469|"ark"|"USA"
5470|"Shelbyville, Ky."|"USA"
5471|"Clarksville, TN"|"USA"
5472|"East Central IL"|"USA"
5473|"Antelope, CA"|"USA"
5474|"Cypress TX"|"USA"
5475|"The Beautiful Willamette Valley"|"USA"
5476|"Gold Paw Country"|"USA"
5477|"HARRIMAN, NY"|"USA"
5478|"ROUTE 66 MUSIC AND PAWN, Inc."|"USA"
5479|"Lake Norman, NC"|"USA"
5480|"superior, wisconsin"|"USA"
5481|"be sure to check out other auctions"|"USA"
5482|"The heart of South PHiladelphia,! Go Flyers!"|"USA"
5483|"Phila.Pa."|"USA"
5484|"DALLAS"|"USA"
5485|"Dallas, NC"|"USA"
5486|"MD"|"USA"
5487|"NW CT"|"USA"
5488|"Jantzen Beach"|"USA"
5489|"IL/USA"|"USA"
5490|"Braintree, MA"|"USA"
5491|"Northeast"|"USA"
5492|"Commack, Long Island, New York"|"USA"
5493|"LOOKING GOOD"|"USA"
5494|"Catskill, NY"|"USA"
5495|"Florida + Saint-Petersburg,Russia"|"Russian Federation"
5496|"THE SPRINGS"|"USA"
5497|"Tampa, fl"|"USA"
5498|"Save on combined shipping."|"USA"
5499|"Manitou Springs, CO"|"USA"
5500|"Buffalo NY"|"USA"
5501|"In a little BURG in the CENTER of Ohio"|"USA"
5502|"UNITED WE STAND !"|"USA"
5503|"Ellensburg, WA"|"USA"
5504|"Red Bank, NJ"|"USA"
5505|"MIDDLE VILLAGE"|"USA"
5506|"Midwest/Central Illinois"|"USA"
5507|"Little Rock, Ark."|"USA"
5508|"Andover, NJ"|"USA"
5509|"NOVA"|"USA"
5510|"Wausau"|"USA"
5511|"TACOMA WASHINGTON"|"USA"
5512|"Clinton New York"|"USA"
5513|"LV NV"|"USA"
5514|"Dresden"|"Germany"
5515|"Niederoesterreich"|"Austria"
5516|"LAND OF PLEASANT LIVING THE CHEASPEAKE BAY"|"USA"
5517|"GO DIAMONDBACKS, AZ!"|"USA"
5518|"Studio City"|"USA"
5519|"Newport County, RI"|"USA"
5520|"Lancaster, OHIO"|"USA"
5521|"Palatka, Florida"|"USA"
5522|"PAYPAL ONLY"|"USA"
5523|"SUPER COOL ITEMS at GREAT PRICES in NJ"|"USA"
5524|"Chicago, IL. USA GOD BLESS AMERICA!!"|"USA"
5525|"Beautiful, Central Oregon"|"USA"
5526|"Brownstown, Michigan"|"USA"
5527|"FARPOINT TOYS INTERNATIONAL WINTER SPRINGS FL"|"USA"
5528|"Calif"|"USA"
5529|"Northeast Indiana"|"USA"
5530|"CITRUS HEIGHTS"|"USA"
5531|"Hammond, IN"|"USA"
5532|"RECEIVE FOR CHRISTMAS, PAYONLINE I SHIP QUICK"|"USA"
5533|"Rochester Hills, MI"|"USA"
5534|"The Great Midwest"|"USA"
5535|"NW, IL **PAYPAL ACCEPTED**"|"USA"
5536|"BEAUTIFUL EAST TENNESSEE"|"USA"
5537|"PAYPAL PREFERRED"|"USA"
5538|"CHECK MY OTHER AUCTIONS & COMBINE SHIPPING!!!"|"USA"
5539|"Upland, CA"|"USA"
5540|"SPOKANE,WA"|"USA"
5541|"Anchorage, AK"|"USA"
5542|"VIRGINIA IS FOR LOVERS!"|"USA"
5543|"javman3000s online jav shop"|"USA"
5544|"Walpole, NH"|"USA"
5545|"DERBY, UNITED KINGDOM"|"United Kingdom"
5546|"Cambridge"|"Canada"
5547|"sunny south"|"USA"
5548|"Northwest Ohio"|"USA"
5549|"Land of the Free!!"|"USA"
5550|"Pasadena, California"|"USA"
5551|"PAYPAL ACCEPTED!!!"|"USA"
5552|"Where Christ is the Center of Christmas"|"USA"
5553|"QUEENSLAND"|"Australia"
5554|"Decatur, Illinois"|"USA"
5555|"HERNANDO FLORIDA"|"USA"
5556|"Carlinville,Ill"|"USA"
5557|"Staten Island,NY"|"USA"
5558|"MIDWEST USA"|"USA"
5559|"Winston-Salem, NC"|"USA"
5560|"Annapolis, MD"|"USA"
5561|"TAMPA"|"USA"
5562|"Riverside, Ca."|"USA"
5563|"DS9"|"USA"
5564|"York PA"|"USA"
5565|"MEDINA, OHIO"|"USA"
5566|"New Ulm, MN"|"USA"
5567|"Leavenworth, KS 66048"|"USA"
5568|"We ship to anywhere in the US and to APOs"|"USA"
5569|"Great Deal!!!! GOOD LUCK!!!!!"|"USA"
5570|"granada hills,ca."|"USA"
5571|"Rumford"|"USA"
5572|"Lake george, N.Y. 12845"|"USA"
5573|"CENTRAL CALIFORNIA"|"USA"
5574|"WAREHOUSE"|"USA"
5575|"PALM BEACH, FL"|"USA"
5576|"CHILDREN IS OUR SPECIALTY!"|"USA"
5577|"Sunny CA"|"USA"
5578|"Fall River, MA"|"USA"
5579|"Willington, CT"|"USA"
5580|"Deland, FL"|"USA"
5581|"minneapolis"|"USA"
5582|"Salisbury, MD"|"USA"
5583|"SEE MY OTHER AUCTIONS FOR MORE COOL STUFF!!!!"|"USA"
5584|"fort smith, AR"|"USA"
5585|"Glen Rock, NJ"|"USA"
5586|"Turlock, CA"|"USA"
5587|"Brussels, Belgium"|"Belgium"
5588|"Ft. Stewart, GA 31315- Near SAVANNAH"|"USA"
5589|"The South"|"USA"
5590|"fonda,ny"|"USA"
5591|"Gaithersburg, MD 20879"|"USA"
5592|"North"|"USA"
5593|"Please look @ our other Collectables & Toys"|"USA"
5594|"Shipping all over the world"|"USA"
5595|"Hall of Fame City"|"USA"
5596|"check out my other auctions for more items"|"USA"
5597|"Eastern Washington State"|"USA"
5598|"little chute, wi"|"USA"
5599|"Marie's CDs, POBox 516, Sierra Madre CA 91025"|"USA"
5600|"GOD BLESS the USA"|"USA"
5601|"El Monte"|"USA"
5602|"Metairie, LA 70001* YES I COMBINE SHIPPING! *"|"USA"
5603|"House of Lingerie N' More"|"USA"
5604|"LAKE ORION"|"USA"
5605|"Vancouver, WA"|"USA"
5606|"Grand Rapids"|"USA"
5607|"BUY IT NOW AND STOP THE MADNESS!!"|"USA"
5608|"UK"|"United Kingdom"
5609|"JEFFERSON CITY, MO. COME SMELL THE FUN!"|"USA"
5610|"Mill Valley, CA"|"USA"
5611|"CHATHAM"|"USA"
5612|"Beautiful Midwest"|"USA"
5613|"NEW YORK CITY, NY"|"USA"
5614|"See my other auctions!"|"USA"
5615|"Reading, Pa"|"USA"
5616|"A GREAT GIFT FROM ROXY!"|"USA"
5617|"Diamond Bar"|"USA"
5618|"Lynchburg"|"USA"
5619|"new york"|"USA"
5620|"McKinleyville, California"|"USA"
5621|"THORNTON"|"USA"
5622|"Maine (of course)"|"USA"
5623|"SOUTH BELOIT, IL"|"USA"
5624|"Modesto, CA"|"USA"
5625|"INDY"|"USA"
5626|"breezewood pa."|"USA"
5627|"West Central, Illinois"|"USA"
5628|"Central Florida, FL"|"USA"
5629|"Free shipping when you win 3 or more !"|"USA"
5630|"Arcata"|"USA"
5631|"See my other great Pottery Barn stuff!"|"USA"
5632|"continental comics"|"USA"
5633|"Brillion, WI"|"USA"
5634|"Tigard,Oregon #97223"|"USA"
5635|"Eureka, KS"|"USA"
5636|"HOPKINS"|"USA"
5637|"A SOLDIER'S MOM & DAD IN KENTUCKY"|"USA"
5638|"Oneonta, NY"|"USA"
5639|"moncton,nb"|"Canada"
5640|"HAPPY HOLIDAYS!!"|"USA"
5641|"BEST NAME BRANDS ON EBAY"|"USA"
5642|"Longmont, Colorado"|"USA"
5643|"Ca."|"USA"
5644|"Ridgefield, NJ"|"USA"
5645|"Evansville,IN"|"USA"
5646|"TUSTIN, CALIFORNIA"|"USA"
5647|"Happy Holidays from Canton, Ohio 44708"|"USA"
5648|"Missouri Tiger Country"|"USA"
5649|"Blount County, Alabama"|"USA"
5650|"Arcadia, CA"|"USA"
5651|"VERONA BEACH NY"|"USA"
5652|"Tyndall, SD"|"USA"
5653|"Ptown"|"USA"
5654|"Branson West, MO"|"USA"
5655|"Dover Ohio"|"USA"
5656|"SE Wisconsin"|"USA"
5657|"MILAN, MI"|"USA"
5658|"Dallas, TX"|"USA"
5659|"Lille Nord (59)"|"France"
5660|"salt lake city"|"USA"
5661|"Cleburne, Texas"|"USA"
5662|"Aliso Viejo, CA"|"USA"
5663|"Cascade, Montana"|"USA"
5664|"New Smyrna Bch, FL"|"USA"
5665|"central texas"|"USA"
5666|"Flushing, NY"|"USA"
5667|"New Orleans, La"|"USA"
5668|"Mobile, AL - View my other auctions! $0.01 NR"|"USA"
5669|"Boulder, CO"|"USA"
5670|"Brainard, Nebraska"|"USA"
5671|"bloomingtion, illinois"|"USA"
5672|"Derby, Ks."|"USA"
5673|"SAILFISH CAPITOL OF THE WORLD FLORIDA"|"USA"
5674|"Washington state"|"USA"
5675|"Morgan City, LA"|"USA"
5676|"JML Marketing"|"USA"
5677|"South Florida loves Pay Pal"|"USA"
5678|"pennsylvania"|"USA"
5679|"No.VA."|"USA"
5680|"Merry Christmas"|"USA"
5681|"Placentia"|"USA"
5682|"United We Stand!"|"USA"
5683|"Key West fl"|"USA"
5684|"Redmond, Oregon"|"USA"
5685|"NIXA, MO"|"USA"
5686|"Davis CA"|"USA"
5687|"Albuq NM"|"USA"
5688|"Ridgeland, Ms"|"USA"
5689|"MERRY CHRISTMAS!!!!!"|"USA"
5690|"Southwest US"|"USA"
5691|"North Wales Coast"|"United Kingdom"
5692|"Worcester"|"USA"
5693|"Central Virginia"|"USA"
5694|"Beverly Hills, Santa Monica, CA"|"USA"
5695|"Southern Ohio"|"USA"
5696|"Emory, Texas"|"USA"
5697|"Almost Heaven WV"|"USA"
5698|"ZOMBIEWORLD"|"USA"
5699|"NW IOWA"|"USA"
5700|"Visa, Mastercard, Discover, SAVE"|"USA"
5701|"Loveland, CO"|"USA"
5702|"Delia, Kansas"|"USA"
5703|"Duluth,MN"|"USA"
5704|"parma"|"USA"
5705|"Naples, Italy"|"Italy"
5706|"COLUMBUS, OHIO"|"USA"
5707|"Pecatonica, IL"|"USA"
5708|"langhorne,pa."|"USA"
5709|"GREAT STOCKING STUFFERS"|"USA"
5710|"plain ole tejas"|"USA"
5711|"LORI'S LOFT"|"USA"
5712|"SA"|"USA"
5713|"Seymour"|"USA"
5714|"Sydney Australia"|"Australia"
5715|"Portland Or"|"USA"
5716|"dose"|"USA"
5717|"Look in our eba store for MORE SALES"|"USA"
5718|"motown"|"USA"
5719|"FAST Global Shipping!"|"USA"
5720|"West Point MS."|"USA"
5721|"Cortland, IL"|"USA"
5722|"Stafford, VA"|"USA"
5723|"Seattle,Wa HOME OF SEA BRIDAL LIQUIDATORS"|"USA"
5724|"San Francisco,CA"|"USA"
5725|"West of Boston"|"USA"
5726|"GALESBURG, IL"|"USA"
5727|"Ingleside,Texas"|"USA"
5728|"Norwalk, CA"|"USA"
5729|"I have all kinds of sizes!!"|"USA"
5730|"Silverhill, AL"|"USA"
5731|"S.E. Tennessee"|"USA"
5732|"Fort Mill"|"USA"
5733|"i have lots of brand name goodies!"|"Canada"
5734|"SAN JOSE, CA."|"USA"
5735|"Portland, PA"|"USA"
5736|"Newtown, PA"|"USA"
5737|"Pearl City"|"USA"
5738|"N.E.OHIO"|"USA"
5739|"Norwalk"|"USA"
5740|"buffalo, n.y."|"USA"
5741|"Birmingham, MI"|"USA"
5742|"LIGHTNING FAST SHIPPING USA!!!"|"USA"
5743|"Oxford, MS"|"USA"
5744|"Dresher, PA"|"USA"
5745|"Las Vegas, Nevada"|"USA"
5746|"roswell, ga"|"USA"
5747|"Rochester NY"|"USA"
5748|"Northern Az"|"USA"
5749|"The Gothic Garden, Florida"|"USA"
5750|"Macomb,Michigan"|"USA"
5751|"The Sixties"|"USA"
5752|"Il"|"USA"
5753|"The Great State of Texas"|"USA"
5754|"Wales, UK"|"United Kingdom"
5755|"The world's #1 perfume shop....Orlando, Fl"|"USA"
5756|"Saco, Maine"|"USA"
5757|"Hazleton, Pennsylvania"|"USA"
5758|"Deep In The Heart of Texas"|"USA"
5759|"SEE MY OTHER GREAT $.01 AUCTIONS!!! :)"|"USA"
5760|"Action Video Mantua, NJ"|"USA"
5761|"Midlands England"|"United Kingdom"
5762|"Liberty, MO"|"USA"
5763|"MERRY CHRISTMAS!!! *_*"|"USA"
5764|"The Beautiful Ozark Mountains"|"USA"
5765|"Ramona, CA"|"USA"
5766|"MUSIC CITY"|"USA"
5767|"Beyond"|"USA"
5768|"Rochester, Ny"|"USA"
5769|"Great Buys!"|"USA"
5770|"The Extremely Friendly South!! :o)"|"USA"
5771|"cleveland,oh"|"USA"
5772|"Riverside,Iowa"|"USA"
5773|"Federal Way, Washington"|"USA"
5774|"AR"|"USA"
5775|"Indiana - The Hoosier State"|"USA"
5776|"Fort Lauderdale, FL"|"USA"
5777|"Ferndale, MI"|"USA"
5778|"DIRECT FROM PUBLISHER"|"USA"
5779|"Green Country, Oklahoma"|"USA"
5780|"Mid South"|"USA"
5781|"Awesome Ohio"|"USA"
5782|"Tucson, AZ"|"USA"
5783|"THE CITY THAT NEVER SLEEPS"|"USA"
5784|"Kingston, N.Y."|"USA"
5785|"Grimsby Ontario"|"Canada"
5786|"CENTRAL, OH.HAPPY HOLIDAYS and GOD BLESS !"|"USA"
5787|"Upper Chesapeake Region"|"USA"
5788|"South Carolina"|"USA"
5789|"PLEASE CHECK MY OTHER LISTINGS"|"USA"
5790|"Galt,California"|"USA"
5791|"st-leonard"|"Canada"
5792|"Sunny Southwest"|"USA"
5793|"LIVONIA"|"USA"
5794|"Suburban Cleveland"|"USA"
5795|"KUTTAWA,KY"|"USA"
5796|"Boca Raton,FL"|"USA"
5797|"Oklahoma resident must pay 8.5 % tax !"|"USA"
5798|"West Seneca, NY"|"USA"
5799|"Proud to be American"|"USA"
5800|"ct"|"USA"
5801|"Dearborn, Michigan"|"USA"
5802|"Chicago 'Burbs"|"USA"
5803|"Friendswood, Texas"|"USA"
5804|"Mountain Home, Arkansas"|"USA"
5805|"Winter Wonderland!!"|"USA"
5806|"MILAN"|"Italy"
5807|"Morenci"|"USA"
5808|"Groton, CT Go Navy!!!!!"|"USA"
5809|"ft lauderdale"|"USA"
5810|"Hudson, Colorado"|"USA"
5811|"Grammy's Treasures, NJ"|"USA"
5812|"NOTTINGHAM."|"United Kingdom"
5813|"Bellevue, Michigan"|"USA"
5814|"You Got A Friend In Pennsylvania"|"USA"
5815|"Patterson, NY"|"USA"
5816|"Marquez Texas"|"USA"
5817|"Big House tiny dog"|"USA"
5818|"BIDDING STARTS $3.00 BELOW COVER!"|"USA"
5819|"Chandler, AZ"|"USA"
5820|"SIN CITY"|"USA"
5821|"Kaliningrad, Russia"|"Russian Federation"
5822|"Alexandria, Indiana"|"USA"
5823|"west warwick, RI"|"USA"
5824|"Michigan's Superior Shoreline"|"USA"
5825|"Offices in Spain & the UK - We Ship Worldwide"|"Spain"
5826|"Steeler Country"|"USA"
5827|"HIGHLANDS"|"USA"
5828|"In ""COACH"" gift box"|"USA"
5829|"Kokomo, IN"|"USA"
5830|"Maui Hawaii"|"USA"
5831|"Mount Tom, Mass."|"USA"
5832|"Jordan, MN"|"USA"
5833|"Winter Springs Florida"|"USA"
5834|"seine et marne"|"France"
5835|"Dutch Auction! Please view my other auctions!"|"Canada"
5836|"40218"|"USA"
5837|"BEAUTIFUL UPSTATE NEW YORK"|"USA"
5838|"Mountain View, CA"|"USA"
5839|"Wet & Windy Whidbey Island, Washington"|"USA"
